价格：¥33999.00   型号：ThinkPad W540（20BHS0MA00）15.6英寸移动工作站 定制版 三年保修 爱情D   商品链接：http://item.jd.com/1588969571.html   评论数：1
价格：¥17988.00   型号：Apple 配备Retina显示屏的MacBook Pro 15.4英寸宽屏笔记本电脑 512G MJLT2H/A   商品链接：http://item.jd.com/1594298570.html   评论数：0
价格：¥1469.00   型号：戴睿(dere) D3 14英寸 经典超薄笔记本电脑  娱乐学生手提电脑 银色 套餐二 4G内存320硬盘   商品链接：http://item.jd.com/1562115255.html   评论数：199
价格：¥4799.00   型号：联想 Z50-70 15.6英寸笔记本电脑（i5-4210U 4G 1T 2G独显） 时尚黑   商品链接：http://item.jd.com/1473534049.html   评论数：22
价格：¥8388.00   型号：联想（Lenovo） Y50-70 15.6英寸游戏本 ( i7-4720/8G/1T/2G独显/win8 全高清1920*1080屏幕/GTX960M显卡   商品链接：http://item.jd.com/1554171181.html   评论数：2
价格：¥2599.00   型号：华硕（ASUS）X503MA2940 15.6英寸笔记本 Intel 四核2940N 多色 白色   商品链接：http://item.jd.com/1479381150.html   评论数：34
价格：¥5499.00   型号：戴尔（DELL）Latitude 3550 15.6英寸笔记本电脑（i5-5200U 8G 1T 2G独立 4芯 W8.1 1年上门+1年意外）   商品链接：http://item.jd.com/1467827.html   评论数：4
价格：¥2999.00   型号：戴尔（DELL）Vostro 14-3446R-1327B 14英寸商务本（i3-4005U 4G 500G 820M 2G独显 DVDRW Win7）黑   商品链接：http://item.jd.com/1375894.html   评论数：15
价格：¥8488.00   型号：苹果（Apple）MacBook Air 13.3英寸 宽屏笔记本电脑 256GB MJVG2CH/A   商品链接：http://item.jd.com/1580836727.html   评论数：6
价格：¥13499.00   型号：ThinkPad S3 Yoga（20DM000ECD）14.0英寸超极本 （i7-4510U 8G 512G SSD FHD 翻转触控屏 Win8）陨石银   商品链接：http://item.jd.com/1252575.html   评论数：50
价格：¥3599.00   型号：联想S41-70 14英寸笔记本电脑 i3-4030U 4G 500G 2G独显 win8 蔷薇红   商品链接：http://item.jd.com/1558653905.html   评论数：10
价格：¥4899.00   型号：戴尔（DELL）Latitude 3450 14英寸笔记本（i5-5200U 4G 500G+8G混合 2G独立 4芯 W8.1 1年上门+1年意外）   商品链接：http://item.jd.com/1466519.html   评论数：3
价格：¥2999.00   型号：清华同方（THTF）X1 小金2S 镁铝合金 超薄超极本 支持固态升级 14英寸笔记本电脑 i3-4010U/4G/500G/2G独显   商品链接：http://item.jd.com/1514252711.html   评论数：90
价格：¥2299.00   型号：联想（Lenovo）N50-45 15.6英寸笔记本电脑 E1-6010 4G 500G 黑色   商品链接：http://item.jd.com/1576173976.html   评论数：3
价格：¥3999.00   型号：BEEX/标逸 ZA15S 15.6英寸游戏本笔记本电脑 四代I5-4340M 4G内存 500G硬盘 GT940 2G独显手提   商品链接：http://item.jd.com/1551694933.html   评论数：21
价格：¥3999.00   型号：ThinkPad Yoga 11e（20D9A006CD）11.6英寸触控笔记本（N2930四核 4G 500G 蓝牙 Win8.1 银色）   商品链接：http://item.jd.com/1157089.html   评论数：113
价格：¥2279.00   型号：联想（Lenovo）N50-45 4G 500G 15.6英寸笔记本电脑 办公本 商务本 双核E1-6010/4G/500G/集显   商品链接：http://item.jd.com/1597368907.html   评论数：4
价格：¥7999.00   型号：新品联想（lenovo) YOGA 3 14-IFI（i5 4G 256G）超薄平板笔记本 皓月银   商品链接：http://item.jd.com/1531704092.html   评论数：6
价格：¥7999.00   型号：镭波（Rabook）X15-S 15.6英寸游戏本（i7- 4870HQ 8G 128G+1TB7200r 锐炬5200 PLS广视角）黑   商品链接：http://item.jd.com/1330492.html   评论数：9
价格：¥3999.00   型号：惠普（HP）Beats影音系列Pavilion 14-V217TX 14英寸时尚笔记本 （i5-5200U 4G 500GB 2G独显win8.1 白色）   商品链接：http://item.jd.com/1372546.html   评论数：32
价格：¥2449.00   型号：宏碁（acer）TMB115-M-P9P3 11.6英寸超薄本（四核N3540 2G 500G 集显 Win7 四芯电池）黑色   商品链接：http://item.jd.com/1471450.html   评论数：10
价格：¥1999.00   型号：宏碁（acer）ES1-431-C1EL 14英寸笔记本（四核N3150 4G 500G 核芯显卡 蓝牙 Win8.1）黑色   商品链接：http://item.jd.com/1558649.html   评论数：13
价格：¥3199.00   型号：惠普（HP）商务系列 345 G2(J7B80PA）14英寸笔记本（A8-6410M 4G 1TB 2G独显 DVD刻录 指纹识别 Win8.1）   商品链接：http://item.jd.com/1334574.html   评论数：25
价格：¥7899.00   型号：联想 昭阳 K2450 12英寸笔记本电脑（I7-4510U 8G 256G固态Win7）   商品链接：http://item.jd.com/1475861713.html   评论数：1
价格：¥4599.00   型号：联想（Lenovo）Z40-70 14英寸超薄笔记本电脑 (i5-4210U 独显2G 银色   商品链接：http://item.jd.com/1470164917.html   评论数：23
价格：¥2299.00   型号：三星（SAMSUNG） 275E5E-K03 15.6英寸笔记本电脑 DVD刻录 象牙白   商品链接：http://item.jd.com/1553619809.html   评论数：7
价格：¥6399.00   型号：惠普（HP）商务系列 450 G2（L7Z04PA) 15.6英寸笔记本i7-5500U   商品链接：http://item.jd.com/1589263764.html   评论数：2
价格：¥5299.00   型号：戴尔（DELL）Latitude E5250 12.5英寸笔记本电脑（i5-4210U 4G 500G DOS/W8/3年上门+1年意外）   商品链接：http://item.jd.com/1386810.html   评论数：17
价格：¥4499.00   型号：宏碁（acer）TMP257-MG-54MU 15.6英寸笔记本（i5-5200U 4G 8G SSHD+500G 940M 4G独显 蓝牙 1920*1080）黑色   商品链接：http://item.jd.com/1618562.html   评论数：2
价格：¥4599.00   型号：联想（Lenovo）Z40-70 14英寸超薄笔记本电脑 (i5-4210U 独显2G 黑色   商品链接：http://item.jd.com/1470164916.html   评论数：23
价格：¥1498.00   型号：得峰/deffad A3 可选4G内存/四核/双核 14英寸笔记本电脑 轻 超薄本 游戏本 双核-白色-4G内存 HDD硬盘320G   商品链接：http://item.jd.com/1298930252.html   评论数：3451
价格：¥4099.00   型号：ThinkPad E455(20DE000BCD) 14英寸笔记本电脑 （A8-7100 4G 500G 2G独显 6芯电池 Win8）   商品链接：http://item.jd.com/1442314.html   评论数：6
价格：¥3899.00   型号：联想（Lenovo）B40-80 14.0英寸笔记本电脑 （i5-5200U 4G 500G  2G独显 DVD刻录 WIFI Win7）黑色   商品链接：http://item.jd.com/1595742.html   评论数：1
价格：¥2399.00   型号：联想 N40-45 14.0英寸笔记本电脑 （E1-6010 4G 500G 集显）黑色   商品链接：http://item.jd.com/1587176290.html   评论数：15
价格：¥1949.00   型号：宏碁（acer）TMP256-M-C99T 15.6英寸笔记本（2957U 2G 500G 核芯显卡 DVD刻录 Win7）   商品链接：http://item.jd.com/1414823.html   评论数：75
价格：¥1489.00   型号：戴睿(dere) D3 14英寸 经典超薄笔记本电脑  娱乐学生手提电脑 土豪金 套餐二 4G内存320硬盘   商品链接：http://item.jd.com/1562115260.html   评论数：202
价格：¥2099.00   型号：宏碁（acer）EX2508-P3BL 15.6英寸笔记本（四核N3540 4G 500G 集显 win8.1）黑色   商品链接：http://item.jd.com/1373272.html   评论数：205
价格：¥3099.00   型号：戴尔（DELL） M3541R-1628L 灵越15.6英寸笔记本电脑(A6四核处理器 4G 500G 双显卡 2G独显 WIN8.1)  蓝   商品链接：http://item.jd.com/1138188.html   评论数：79
价格：¥1995.00   型号：得峰/Deffad L955AT 游戏本 超薄本 极速 四核/4G/15.6英寸笔记本电脑 蓝色 双核SSD64G+HDD320G   商品链接：http://item.jd.com/1501776479.html   评论数：152
价格：¥7899.00   型号：ThinkPad S1 Yoga（20CDA06MCD） 12.5英寸超极本 （i5-4210U 8G 500GB+16G M.2 FHD翻转触控屏 Win8）陨石银   商品链接：http://item.jd.com/1229186.html   评论数：70
价格：¥4399.00   型号：宏碁（acer）E5-573G-557U 15.6英寸笔记本（i5-5200U 4G 500G GeForce 940M 2G独显 win8.1 蓝牙）   商品链接：http://item.jd.com/1611362.html   评论数：3
价格：¥4399.00   型号：惠普（HP）Pavilion 15-ab076TX 15.6英寸笔记本 （ i5-5200U 4G 500G 940M 2G独显 win8.1）粉色   商品链接：http://item.jd.com/1665816.html   评论数：1
价格：¥2748.00   型号：联想（Lenovo）S435 四核 14英寸笔记本电脑 S415升级版 迷情棕 E2-6110/4G/500G/1G独显   商品链接：http://item.jd.com/1595641371.html   评论数：9
价格：¥5099.00   型号：联想 U41-70 (I5-5200U 4G500G GF940M 2G独显)笔记本电脑 日光橙 14英寸超极本 高清雾面屏 正版win8.1   商品链接：http://item.jd.com/1594092595.html   评论数：6
价格：¥5099.00   型号：联想 U41-70 (I5-5200U 4G500G GF940M 2G独显)笔记本电脑 清新白 14英寸超极本 高清雾面屏 正版win8.1   商品链接：http://item.jd.com/1594092594.html   评论数：6
价格：¥5099.00   型号：宏碁（acer）E5-772G-54GL 17.3英寸游戏本（i5-5200U 4G 8G SSHD+1T 940M 4G 蓝牙 1920*1080 Win8.1）   商品链接：http://item.jd.com/1579736.html   评论数：1
价格：¥3799.00   型号：联想（Lenovo）Z50-70 15.6英寸笔记本电脑 （i3-4030U 4G内存 500G硬盘 2G独显 win8）炫酷银   商品链接：http://item.jd.com/1448508.html   评论数：15
价格：¥6699.00   型号：戴尔（DELL）Latitude E5550 15.6英寸移动工作站（I5-5300U 4G 500G 2G独显 4芯 W8.1  3年上门+1意外）   商品链接：http://item.jd.com/1469798.html   评论数：2
价格：¥8199.00   型号：富士通（Fujitsu）E733（Q5C08） 13.3英寸笔记本电脑（i5-3340M 4G 500G HD4000 D刻）   商品链接：http://item.jd.com/1300406.html   评论数：5
价格：¥4999.00   型号：清华同方（THTF）锋锐S6 13.3英寸经典超级本（i5-4210U 4G 128G SSD+500G 蓝牙4.0 720P摄像头 WIN7）黑色   商品链接：http://item.jd.com/1522261.html   评论数：3
价格：¥6099.00   型号：华硕（ASUS）N551JW4200 i5-4200H 4GB 1TB GTX960 2G 暗夜火神版   商品链接：http://item.jd.com/1573808442.html   评论数：8
价格：¥4299.00   型号：联想S410 14英寸笔记本电脑（i5-4210U 4G 500G 2G独显 win8） 红色   商品链接：http://item.jd.com/1497318650.html   评论数：19
价格：¥29999.00   型号：未来人类（Terrans Force）X911 17.3英寸游戏本(i7-4810MQ 16G 256GSSD RAID0 1TB 双GTX980M 全彩背光)黑   商品链接：http://item.jd.com/1289701.html   评论数：5
价格：¥14999.00   型号：雷蛇（Razer） Blade灵刃2014 14英寸笔记本电脑 （i7-4702HQ 8G内存 128G SSD GTX870M 3G独显 Win8.1）黑色   商品链接：http://item.jd.com/1135541.html   评论数：16
价格：¥5999.00   型号：联想（Lenovo）M40-70 14.0英寸笔记本电脑 （i7-4510U 4G 500G 2G独显 720p高清摄像头 win8）黑色   商品链接：http://item.jd.com/1247635.html   评论数：25
价格：¥5099.00   型号：ThinkPad E555(20DHA008CD） 15.6英寸笔记本电脑 （FX7500 4G 500G 2G独显 摄像头 蓝牙 Win8.1）   商品链接：http://item.jd.com/1329220.html   评论数：25
价格：¥2999.00   型号：联想B40-45 14英寸笔记本电脑（A8-6410 4G 500G 2G独显 win8） 黑色   商品链接：http://item.jd.com/1561105325.html   评论数：4
价格：¥5999.00   型号：联想 YOGA2 13英寸超极本 I5-4210U 4G500G+8G Win8超薄笔记本 日光橙 (500G+8G固态)   商品链接：http://item.jd.com/1588698917.html   评论数：7
价格：¥1299.00   型号：神舟（HASEE） 优雅Q230B D8 10.1英寸笔记本(凌动N455 2G 500GB 集显)雅典黑   商品链接：http://item.jd.com/1611932.html   评论数：17
价格：¥4999.00   型号：惠普（HP）商务系列 450 G2（J4Z35PT) 15.6英寸笔记本（i5-4210U 4G 1TB 2G独显 指纹识别 蓝牙 Win7）   商品链接：http://item.jd.com/1191447.html   评论数：150
价格：¥4939.00   型号：联想（Lenovo）YOGA3 11.6英寸触控超薄本 （ 日光橙 5Y10/4G/128G固态/win8)   商品链接：http://item.jd.com/1553321136.html   评论数：6
价格：¥3299.00   型号：ThinkPad Yoga11e（20D9A00MCD）：四核N2930 4G  500G   商品链接：http://item.jd.com/1507628308.html   评论数：6
价格：¥12699.00   型号：ThinkPad S3 Yoga（20DMA008CD）14.0英寸超极本 （i7-4510U 8G 256G SSD FHD 翻转触控屏 Win8）寰宇黑   商品链接：http://item.jd.com/1303609.html   评论数：6
价格：¥7399.00   型号：神舟（HASEE） 战神K670E-i7D2 15.6英寸笔记本(i7-4710MQ 8G 128G SSD +1TB GTX870M 3G独显 1080P)黑色   商品链接：http://item.jd.com/1240913.html   评论数：89
价格：¥5999.00   型号：ThinkPad S5（20B3A038CD）15.6英寸超薄本（i5-4210U 4G 500GB 2G独显 Win7家庭版 64）寰宇黑   商品链接：http://item.jd.com/1579238.html   评论数：2
价格：¥4899.00   型号：联想Flex2 14英寸笔记本电脑（i5-4210U 4G 500G 2G独显 win8） 冰岛白   商品链接：http://item.jd.com/1488581145.html   评论数：10
价格：¥4199.00   型号：联想（Lenovo）G40-80 14英寸笔记本 i5-5200 4G 500G 2G显卡   商品链接：http://item.jd.com/1515114067.html   评论数：5
价格：¥5888.00   型号：联想（Lenovo）YOGA2 13 13.3英寸触控超极本笔记本电脑超薄本I5-4210 日光橙 极速128G固态   商品链接：http://item.jd.com/1590507653.html   评论数：6
价格：¥4799.00   型号：联想 YOGA2 13英寸超极本(I3-4030U 4G 500G+8G固态)超薄笔记本 皓月银   商品链接：http://item.jd.com/1588660165.html   评论数：1
价格：¥4799.00   型号：联想（Lenovo）Z50-70 15.6英寸笔记本电脑 （i5-4210U 4G内存 1T硬盘 2G独立显卡 DVD刻录 720p win8）银色   商品链接：http://item.jd.com/1615480.html   评论数：3
价格：¥4199.00   型号：Lenovo/联想 G50-70AM  I5-4258U 2G独显 游戏本超轻薄笔记本电脑 黑色   商品链接：http://item.jd.com/1568385324.html   评论数：7
价格：¥1456.00   型号：戴睿(dere) X7S 14英寸 超薄笔记本电脑  学习影音笔记本 便携手提电脑 炫白银 至尊版 4G内存 500硬盘 39%用户选择购买   商品链接：http://item.jd.com/1598272779.html   评论数：98
价格：¥9599.00   型号：ThinkPad T450（20BVA01HCD):i7-5500U  1T+16G固态   商品链接：http://item.jd.com/1579135742.html   评论数：0
价格：¥2158.00   型号：联想(Lenovo) N40-30 N2830 2g 500g 商务办公14英寸笔记本电脑 双核N2830/2G/500G/集显   商品链接：http://item.jd.com/1597402749.html   评论数：4
价格：¥4288.00   型号：联想（Lenovo）S410 -IFI I5-4210 14英寸 超轻薄本游戏本笔记本电脑 I5-4210 4G 500G 2G独显 红色   商品链接：http://item.jd.com/1568336077.html   评论数：5
价格：¥3399.00   型号：惠普（HP）经典康柏系列 CQ15-s001TX 15.6英寸笔记本（i5-4210U 4G 500G GT820M 2G独显 DVD刻录 蓝牙 DOS）   商品链接：http://item.jd.com/1216372.html   评论数：937
价格：¥4699.00   型号：宏碁（acer）Switch 12 SW5-271 12.5英寸多模式平板电脑(全新Core M 5Y10a 4G 128GSSD win8.1 IPS全高清)   商品链接：http://item.jd.com/1286334.html   评论数：46
价格：¥27999.00   型号：惠普（HP） ZBOOK17 17.3英寸移动工作站 i7-4800/16G/32GB SSD+1.5TB/4G独显/Win7 64 /5-5-5 +1year ADP   商品链接：http://item.jd.com/1024399.html   评论数：9
价格：¥13999.00   型号：微星（msi）GS30 2M-012CN 13英寸游戏笔记本+潘多拉魔盒 i7-4870HQ 16GB 256GSSD Iris Pro 5200显卡 黑色   商品链接：http://item.jd.com/1302491.html   评论数：8
价格：¥2329.00   型号：联想（Lenovo）N4030-N2840 14.0英寸 （赛扬双核N2840 2G 500G 集成 win8）黑色   商品链接：http://item.jd.com/1199732.html   评论数：187
价格：¥9288.00   型号：Apple MacBook 12 英寸笔记本电脑 256GB金色MK4M2CH/A   商品链接：http://item.jd.com/1605246535.html   评论数：6
价格：¥3999.00   型号：ThinkPad 11e（20D9A00KCD）11.6英寸触控笔记本（N2930四核 4G 500G 蓝牙 Win8.1 银色）   商品链接：http://item.jd.com/1442337.html   评论数：6
价格：¥13899.00   型号：ThinkPad X240 12.5英寸笔记本：i7-4600U 4G W8专业版 三年保   商品链接：http://item.jd.com/1467405496.html   评论数：1
价格：¥3089.00   型号：三星（SAMSUNG）270E5J-X02 15.6英寸笔记本电脑 I3处理器 2G独显   商品链接：http://item.jd.com/1560835210.html   评论数：3
价格：¥2799.00   型号：宏碁（acer） E5-421G-44FT 14.0英寸笔记本电脑 （四核A4-6210 4G 500G R5 M240 2G独显 win8.1）珍珠白   商品链接：http://item.jd.com/1146335.html   评论数：4187
